3010,Целинное,66,"Погода_в_Целинном,_Хайбуллинский_район",52.233333333333,58.633333333333,36850
3011,Юлбарсово,66,Погода_в_Юлбарсово,52.066666666667,58,36881
3013,Янтышево,66,Погода_в_Янтышево,51.883333333333,57.75,36834
3015,Ахметово,67,"Погода_в_Ахметово,_Чекмагушевский_район",55.216666666667,54.416666666667,166148
3016,Байбулатово,67,Погода_в_Байбулатово,55.083333333333,54.316666666667,166144
3017,Бикметово,67,"Погода_в_Бикметово,_Чекмагушевский_район",55.183333333333,54.516666666667,166142
3018,Булгар,67,Погода_в_Булгаре,55.133333333333,54.766666666667,166146
3020,Земеево,67,Погода_в_Земеево,55.283333333333,54.7,166136
3021,Игенче,67,"Погода_в_Игенче,_Чекмагушевский_район",55.15,54.6,166154
3022,Имянликулево,67,Погода_в_Имянликулево,55.283333333333,54.666666666667,37775
3023,Кавказ,67,"Погода_в_Кавказе,_Башкортостан",55.116666666667,54.9,166147
3024,Калмашбашево,67,Погода_в_Калмашбашево,55,54.6,37760
3026,Каран,67,"Погода_в_Каране,_Чекмагушевский_район",55.133333333333,54.366666666667,166149
3027,Каргалы,67,"Погода_в_Каргалах,_Башкортостан",55.266666666667,54.8,166138
3028,Кашкар,67,"Погода_в_Кашкаре,_Башкортостан",54.966666666667,54.55,141558
3029,Кусекеево,67,"Погода_в_Кусекеево,_Чекмагушевский_район",54.983333333333,54.733333333333,37475
3030,Ленино,67,"Погода_в_Ленино,_Башкортостан",55.1,54.45,166139
3031,Митро-Аюповское,67,Погода_в_Митро-Аюповском,55.05,54.366666666667,38002
3032,Нариманово,67,"Погода_в_Нариманово,_Башкортостан",55.166666666667,54.533333333333,166155
3034,Новобалаково,67,Погода_в_Новобалаково,55.133333333333,54.25,166145
3036,Новобиккино,67,Погода_в_Новобиккино,55.066666666667,54.683333333333,166143
3037,Новокалмашево,67,Погода_в_Новокалмашево,55.116666666667,55.066666666667,37722
3038,Новокутово,67,Погода_в_Новокутово,55.2,54.6,37772
3039,Новосеменкино,67,"Погода_в_Новосеменкино,_Чекмагушевский_район",54.966666666667,54.433333333333,166156
3040,Новые Карьявды,67,Погода_в_Новых_Карьявды,55.05,54.35,37764
3041,Нур,67,"Погода_в_Нуре,_Чекмагушевский_район",55.05,54.816666666667,166153
3042,Рапатово,67,Погода_в_Рапатово,55.066666666667,54.616666666667,7042
3044,Старобалаково,67,Погода_в_Старобалаково,55.166666666667,54.366666666667,166150
3045,Старобаширово,67,Погода_в_Старобаширово,55.083333333333,55.066666666667,37721
3046,Старобиккино,67,Погода_в_Старобиккино,55.033333333333,54.6,166137
3047,Староихсаново,67,Погода_в_Староихсаново,55.066666666667,55.05,166135
3049,Сыйрышбашево,67,Погода_в_Сыйрышбашево,55.216666666667,54.766666666667,37776
3050,Тайняшево,67,Погода_в_Тайняшево,55.183333333333,54.4,37771
3051,Тамьяново,67,Погода_в_Тамьяново,55.233333333333,54.55,37773
3052,Таскаклы,67,Погода_в_Таскаклах,55.216666666667,54.883333333333,166151
3053,Тузлукушево,67,Погода_в_Тузлукушево,55.2,54.833333333333,37777
3055,Уйбулатово,67,Погода_в_Уйбулатово,54.966666666667,54.45,166157
3056,Урняк,67,"Погода_в_Урняке,_Чекмагушевский_район",55.033333333333,54.766666666667,37761
3057,Чекмагуш,67,Погода_в_Чекмагуше,55.133333333333,54.666666666667,8946
3058,Чуртанбашево,67,Погода_в_Чуртанбашево,55.233333333333,54.65,166152
3059,Юмашево,67,"Погода_в_Юмашево,_Чекмагушевский_район",55,54.416666666667,37763
3060,Абраево,68,Погода_в_Абраево,54.4,55.483333333333,37412
3062,Алкино,68,Погода_в_Алкино,54.766666666667,54.666666666667,166159
3063,Алкино-2,68,Погода_в_Алкино-2,54.666666666667,55.6,45700
3065,Арово,68,Погода_в_Арово,54.566666666667,55.6,37390
3066,Арсланово,68,"Погода_в_Арсланово,_Чишминский_район",54.683333333333,55.416666666667,37424
3067,Бикеево,68,Погода_в_Бикеево,54.4,55.566666666667,166175
3068,Бишкази,68,Погода_в_Бишказях,54.783333333333,55.266666666667,37427
3069,Боголюбовка,68,"Погода_в_Боголюбовке,_Чишминский_район",54.533333333333,55.616666666667,166161
3071,Верхние Термы,68,Погода_в_Верхних_Термы,54.6,55.183333333333,37422
3072,Дема,68,"Погода_в_Деме,_Башкортостан",54.7098,55.83,166162
3073,Дмитриевка,68,"Погода_в_Дмитриевке,_Чишминский_район",54.45,55.2,37414
3007,Уфимский,66,"Погода_в_Уфимском,_Башкортостан",52.2,58.266666666667,13931
3975,Новоандреевка,95,"Погода_в_Новоандреевке,_Челябинская_область",55.333333333333,60.233333333333,38960
3077,Еремеево,68,"Погода_в_Еремеево,_Башкортостан",54.6,55.333333333333,37421
3078,Заводянка,68,"Погода_в_Заводянке,_Россия",54.633333333333,55.483333333333,166158
3079,Ибрагимово,68,"Погода_в_Ибрагимово,_Чишминский_район",54.4,55.6,37384
3080,Каветка,68,Погода_в_Каветке,54.633333333333,55.3,166172
3081,Калмашево,68,Погода_в_Калмашево,54.666666666667,55.216666666667,37423
3082,Кара-Якупово,68,Погода_в_Кара-Якупово,54.55,55.483333333333,37420
3083,Кахновка,68,Погода_в_Кахновке,54.783333333333,55.383333333333,166165
3084,Кляшево,68,"Погода_в_Кляшево,_Чишминский_район",54.55,55.666666666667,37389
3086,Кучумово,68,Погода_в_Кучумово,54.516666666667,55.383333333333,166183
3087,Лентовка,68,Погода_в_Лентовке,54.483333333333,55.716666666667,166170
3088,Марусино,68,"Погода_в_Марусино,_Башкортостан",54.516666666667,55.55,166163
3089,Нижние Термы,68,Погода_в_Нижних_Термах,54.6,55.25,166173
3090,Нижний,68,"Погода_в_Нижнем,_Башкортостан",54.966666666667,55.55,166186
3091,Новая,68,"Погода_в_Новой,_Башкортостан",54.683333333333,55.35,166164
3093,Ново-Михайловка,68,Погода_в_Ново-Михайловке,54.7,54.1,166160
3095,Новотроицкое,68,"Погода_в_Новотроицком,_Чишминский_район",54.466666666667,55.516666666667,37416
3096,Новоусманово,68,"Погода_в_Новоусманово,_Чишминский_район",54.45,55.25,166181
3097,Пенза (деревня),68,"Погода_в_Пензе,_Башкортостан",54.45,55.316666666667,166167
3098,Первомайский,68,"Погода_в_Первомайском,_Чишминский_район",53.683333333333,55.95,166176
3099,Петряево,68,"Погода_в_Петряево,_Башкортостан",54.333333333333,55.6,37383
3100,Романовка,68,"Погода_в_Романовке,_Чишминский_район",54.333333333333,55.483333333333,166184
3102,Салихово,68,"Погода_в_Салихово,_Чишминский_район",54.7,55.55,37392
3103,Сафарово,68,"Погода_в_Сафарово,_Чишминский_район",54.55,55.233333333333,37419
3104,Семёновка,68,"Погода_в_Семёновке,_Чишминский_район",54.466666666667,55.75,166171
3105,Слак,68,"Погода_в_Слаке,_Чишминский_район",53.983333333333,54.916666666667,166174
3106,Старомусино,68,"Погода_в_Старомусино,_Чишминский_район",54.383333333333,55.516666666667,37411
3107,Теперишево,68,Погода_в_Теперишево,54.316666666667,55.4,37410
3108,Узытамак,68,Погода_в_Узытамаке,54.65,55.6,37391
3109,Чишмы,68,"Погода_в_Чишмах,_Россия",54.592,55.375,9069
3111,Чувалкипово,68,Погода_в_Чувалкипово,54.366666666667,55.433333333333,38043
3112,Чукраклы,68,Погода_в_Чукраклах,54.35,55.3,166168
3113,Шингак-Куль,68,Погода_в_Шингак-Куле,54.383333333333,55.216666666667,37413
3114,Акбарисово,69,Погода_в_Акбарисово,54.866666666667,54.2,37506
3115,Алпаево,69,Погода_в_Алпаево,54.833333333333,53.816666666667,166189
3118,Дмитриева Поляна,69,Погода_в_Дмитриевой_Поляне,54.85,53.916666666667,45703
3119,Дюрменево,69,Погода_в_Дюрменево,54.75,53.866666666667,166201
3121,Емметово,69,Погода_в_Емметово,54.75,54.233333333333,37504
3122,Енахметово,69,Погода_в_Енахметово,54.816666666667,54.25,37505
3123,Еремкино,69,"Погода_в_Еремкино,_Башкортостан",54.75,53.75,141537
3124,Зириклы,69,"Погода_в_Зириклах,_Шаранский_район",54.85,53.766666666667,37844
3125,Источник,69,Погода_в_Источнике,54.9,53.833333333333,166187
